"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-1-1","1","1","30m Upper Spanish: Level 4 - Lesson 1","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-1-2","1","2","30m Upper Spanish: Level 4 - Lesson 2","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-1-3","1","3","30m Upper Spanish: Level 4 - Lesson 3","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-1-4","1","4","30m Upper Spanish: Level 4 - Lesson 4","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-1-5","1","5","30m Upper Spanish: Level 4 - Lesson 5","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-2-1","2","1","30m Upper Spanish: Level 4 - Lesson 6","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-2-2","2","2","30m Upper Spanish: Level 4 - Lesson 7","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-2-3","2","3","30m Upper Spanish: Level 4 - Lesson 8","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-2-4","2","4","30m Upper Spanish: Level 4 - Lesson 9","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-2-5","2","5","30m Upper Spanish: Level 4 - Lesson 10","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-3-1","3","1","30m Upper Spanish: Level 4 - Lesson 11","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-3-2","3","2","30m Upper Spanish: Level 4 - Lesson 12","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-3-3","3","3","30m Upper Spanish: Level 4 - Lesson 13","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-3-4","3","4","30m Upper Spanish: Level 4 - Lesson 14","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-3-5","3","5","30m Upper Spanish: Level 4 - Lesson 15","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-4-1","4","1","30m Upper Spanish: Level 4 - Lesson 16","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-4-2","4","2","30m Upper Spanish: Level 4 - Lesson 17","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-4-3","4","3","30m Upper Spanish: Level 4 - Lesson 18","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-4-4","4","4","30m Upper Spanish: Level 4 - Lesson 19","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-4-5","4","5","30m Upper Spanish: Level 4 - Lesson 20","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-5-1","5","1","30m Upper Spanish: Level 4 - Lesson 21","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-5-2","5","2","30m Upper Spanish: Level 4 - Lesson 22","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-5-3","5","3","30m Upper Spanish: Level 4 - Lesson 23","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-5-4","5","4","30m Upper Spanish: Level 4 - Lesson 24","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-5-5","5","5","30m Upper Spanish: Level 4 - Lesson 25","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-6-1","6","1","30m Upper Spanish: Level 4 - Lesson 26","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-6-2","6","2","30m Upper Spanish: Level 4 - Lesson 27","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-6-3","6","3","30m Upper Spanish: Level 4 - Lesson 28","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-6-4","6","4","30m Upper Spanish: Level 4 - Lesson 29","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-6-5","6","5","30m Upper Spanish: Level 4 - Lesson 30","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-7-1","7","1","30m Upper Spanish: Level 4 - Lesson 31","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-7-2","7","2","30m Upper Spanish: Level 4 - Lesson 32","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-7-3","7","3","30m Upper Spanish: Level 4 - Lesson 33","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-7-4","7","4","30m Upper Spanish: Level 4 - Lesson 34","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-7-5","7","5","30m Upper Spanish: Level 4 - Lesson 35","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-8-1","8","1","30m Upper Spanish: Level 4 - Lesson 36","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-8-2","8","2","30m Upper Spanish: Level 4 - Lesson 37","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-8-3","8","3","30m Upper Spanish: Level 4 - Lesson 38","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-8-4","8","4","30m Upper Spanish: Level 4 - Lesson 39","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-8-5","8","5","30m Upper Spanish: Level 4 - Lesson 40","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
"alveary-recTfLdszcLawcxSD","alveary-tracker-recTfLdszcLawcxSD-9-1","9","1","30m Upper Spanish: Level 4 - Lesson 41","<p>recjAaggN9xcewty5</p>","","","Lesson","0","FALSE"
