"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-rec0tx2SKU1Hgfx1s","6","1","30m Ancient History: Grades 10-12 - Lesson 11","<p>A New Political Order Continued...<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜NOTE<br>Watch for IEMP model elements (p.5) in your reading.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ<br>p.236-243 &quot;The games boldly&quot; - &quot;face of Roman rule?&quot;</p><p>➜ NARRATE<br>Make a list of the main points of the reading, along with 1-2 paragraphs of what you found most interesting.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your Book of Centuries. Mark potential items with a Post-it note as you read so you remember where to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recYrdVYKrrVkGBmI","6","2","40m Ancient History: Grades 10-12 - Lesson 12","<p>Ruling and Resisting an Empire<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>p.244-249 &quot;It would be difficult&quot; - &quot;the Roman Senate&quot;</p><p>➜ VIEW &amp; SKETCH<br>∞ Link: The Roman Empire <br>Over the next 2 weeks, read the sections and view a few of the artifacts across the top that interest you. Make a few sketches.</p>","","https://planning.alveary.org/links.html?id=recwL9S7kHOS6Kk8L&term=1&week=6","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recVMAWP5TwprxoCb","7","1","30m Ancient History: Grades 10-12 - Lesson 13","<p>Ruling and Resisting an Empire Continued...<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>p.249-253 &quot;The Romans often&quot; - &quot;and mores altogether.&quot;</p><p>➜ VIEW &amp; SKETCH<br>∞ Link: The Roman Empire <br>Over the next 2 weeks, read the sections and view a few of the artifacts across the top that interest you. Sketch any that you find interesting in your Book of Centuries.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your Book of Centuries. Mark potential items with a Post-it note as you read so you remember where to find something when you sit down to work in your book.</p>","","https://planning.alveary.org/links.html?id=recwL9S7kHOS6Kk8L&term=1&week=7","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-rec0xdZwEdr1MQtjq","7","2","40m Ancient History: Grades 10-12 - Lesson 14","<p>Ruling and Resisting an Empire Continued...<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>p.254-260 &quot;All inhabitants of&quot; - &quot;in A.D. 6.&quot;</p><p>➜ VIEW &amp; SKETCH<br>∞ Link: The Roman Empire <br>Read the sections and view a few of the artifacts across the top that interest you. Sketch any that you find interesting in your Book of Centuries.</p>","","https://planning.alveary.org/links.html?id=recwL9S7kHOS6Kk8L&term=1&week=7","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recBru2D0U5ipSKpZ","8","1","30m Ancient History: Grades 10-12 - Lesson 15","<p>Ruling and Resisting an Empire Continued...<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜NOTE<br>Watch for IEMP model elements (p.5) in your reading.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>p.260-266 &quot;In A.D. 41,&quot; - &quot;submission and safety.&quot;</p><p>➜ VIEW &amp; SKETCH<br>∞ Link: The Roman Empire <br>Read the sections and view a few of the artifacts across the top that interest you. Sketch any that you find interesting in your notebook or your Book of Centuries.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your Book of Centuries. Mark potential items with a Post-it note as you read so you remember where to find something when you sit down to work in your book.</p>","","https://planning.alveary.org/links.html?id=recwL9S7kHOS6Kk8L&term=1&week=8","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-rec4rch8OCbmatsTY","8","2","40m Ancient History: Grades 10-12 - Lesson 16","<p>The Flavian Dynasty<br>⍞ Materials: Link</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ VIEW, READ, &amp; SKETCH<br>∞ Link: The Flavian Dynasty <br>View the artifacts. Read the main article and then click on the artifacts that interest you to read more about them. Make some sketches and notes in your notebook and consider adding an artifact to your Book of Centuries.</p>","","https://planning.alveary.org/links.html?id=recwL9S7kHOS6Kk8L&term=1&week=8","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recVw5cXVxpv3k441","9","1","30m Ancient History: Grades 10-12 - Lesson 17","<p>Imperial Crisis and Recovery<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ<br>p.267-273 &quot;It is the nature&quot; - &quot;compromise with Palmyra.&quot;</p><p>➜ NARRATE<br>Make a list of the main points of the reading, along with 1-2 paragraphs of what you found most interesting.</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recMa7GutPEyb04j7","9","2","40m Ancient History: Grades 10-12 - Lesson 18","<p>The Antonine Dynasty<br>⍞ Materials: Link</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ VIEW, READ, &amp; SKETCH<br>∞ Link: The Antonine Dynasty<br>View the artifacts.  Read the main article and then click on the artifacts that interest you to read more about them. Make some sketches and notes in your notebook and consider adding an artifact to your Book of Centuries.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your Book of Centuries. Mark potential items with a Post-it note as you read so you remember where to find something when you sit down to work in your book.</p>","","https://planning.alveary.org/links.html?id=recwL9S7kHOS6Kk8L&term=1&week=9","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recEqeWLZMEDU1GTZ","10","1","30m Ancient History: Grades 10-12 - Lesson 19","<p>Imperial Crisis and Recovery Continued...<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ<br>p.273-278 &quot;Compromise proved impossible,&quot; - &quot;happened at all.&quot;</p><p>➜ NARRATE<br>Make a list of the main points of the reading, along with 1-2 paragraphs of what you found most interesting.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your Book of Centuries. Mark potential items with a Post-it note as you read so you remember where to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recFvfV4rJKno8qCP","10","2","40m Ancient History: Grades 10-12 - Lesson 20","<p>Imperial Crisis and Recovery Continued...<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ<br>p.278-284 &quot;Contrary to some&quot; - &quot;the Roman Empire.&quot;</p><p>➜ NARRATE<br>Make a list of the main points of the reading, along with 1-2 paragraphs of what you found most interesting.</p>","","","Lesson","0","FALSE"
