"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recxX0pVOtX39VjYO","11","1","30m World History: Grade 9 - Lesson 11","<p>⍞ Materials: A Little Book for New Historians</p><p>➜ RECAP<br>What do you remember about your reading last time?</p><p>➜ READ, NARRATE, &amp; WRITE<br>Ch.9<br>Narrate silently.</p><p>• Respond to the following question in three paragraphs: Why does history matter?</p>","","","Lesson","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recO4RZtK2H8Dmh7z","12","1","30m World History: Grade 9 - Lesson 12","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>A Little Book for New Historians</p>","<p>★ World History: Grade 9 — TERM 1 EXAM QUESTIONS<br>· What have you learned from A Little Book for New Historians? What stood out that you want to remember? What questions do you have about the topic? Why is the topic important? What difference does it make in how we think about history?</p>","","Exam","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recgR19xqrZ7zLxhu","13","1","30m World History: Grade 9 - Lesson 13","<p>⍞ Materials: Erebus</p><p>➜ INTRO<br>What happens when nations find themselves with war vessels, but no wars? For 1800s Britain, the answer was to send its ships on exploration missions. The Erebus was just one of the ships that made the transition from military vessel to a vessel used for research and exploration. The captains and crew of the vessel changed over the many years it spent on the seas.<br>In Erebus, you will read a book about a legendary ship. However, there is another benefit to Michael Palin’s book, which makes it a helpful read as well as an enjoyable one. Erebus does not just share the story of the ship itself, but of the world in which this ship sailed. As you read through Erebus, take note of the names being mentioned in each chapter.<br>I also invite you to adventure with the people on Erebus and on the HMS Terror. Pay attention to the letters and journals that are being mentioned and remember that these were real people who experienced a world very unlike our own. And yet, you’ll also see a world that is very familiar too.</p><p>➜ ANNOTATE<br>Erebus is a non-fiction book, which makes it a good candidate for annotation. While you are reading through the text, you may encounter an interesting point or main idea that you want to underline. You could put a question mark next to a statement you find unclear. You may place sticky notes on a page that you want to return to. Experiment with different ways to engage with the information in the book. Some students will record themselves reading or talking about the reading. Others may start a discussion with an acquaintance about the material. Try different ways and see what works and what doesn’t work for you. You can discuss your findings with your teacher.</p><p>➜ READ &amp; NARRATE<br>Prologue-Ch.1 p.1-16</p><p>➜ WRITE<br>Write two paragraphs about the world figures and the events that you’ve read about in chapter one of Erebus. Who has appeared in the chapter? Why are they important? What is the historical setting of the book?</p>","","","Lesson","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-rec5cv3lRM8qa2Rt4","14","1","30m World History: Grade 9 - Lesson 14","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ, NARRATE &amp; DISCUSS<br>Ch.2 p.19-33</p><p>➜ WRITE<br>After writing or discussing what you've read, share in one paragraph what surprised you in this week's reading.</p><p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your book of centuries. Mark potential items with a Post-it note as you read so you remember to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recanK4UuRYqKz63p","15","1","30m World History: Grade 9 - Lesson 15","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.3 p.35-47</p><p>➜ WRITE<br>In one paragraph, summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recUyXZOkjfe1TFfa","16","1","30m World History: Grade 9 - Lesson 16","<p>⍞ Materials: Erebus</p><p>➜ INTRO <br>Have you ever wondered what it was like to live on an exploration ship like the Erebus? This week's reading explores the lives of the many people who chose to embark on these voyages and how their lives looked day to day. As you read through the section, think about the many reasons that people chose to take up these positions and what it was like for them on a day-to-day basis. Was the legacy of exploration worth it?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.4 p.49-61 beginning of chapter - &quot;the most poetic&quot;</p><p>➜ WRITE<br>On p.58-59, McCormick takes a horse and rides up to Napoleon's home and his final resting place. In one paragraph, describe the brief experience McCormick has on the island. Are there any clues as to how McCormick viewed Napoleon?</p>","","","Lesson","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recYAfqoi0hL4I79q","17","1","30m World History: Grade 9 - Lesson 17","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>p.61-70 &quot;On 6 April 1840&quot; - end of chapter</p><p>➜ WRITE<br>In one paragraph, summarize what you've learned in this chapter.</p><p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your book of centuries. Mark potential items with a Post-it note as you read so you remember to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recCGX1f5Njl1rvbL","18","1","30m World History: Grade 9 - Lesson 18","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.5 p.73-87</p><p>➜ WRITE<br>Describe the reunion of Sir John Franklin and James Clark Ross. How did Sir John Franklin feel about his new position?</p>","","","Lesson","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recn7RgoocPUlRfFM","19","1","30m World History: Grade 9 - Lesson 19","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE <br>Ch.6 p.89-111</p><p>➜ WRITE<br>In one paragraph, summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
"alveary-recdTMiHl2JScwuDc","Import is Current","alveary-recZg5oj7VgKkskbN","20","1","30m World History: Grade 9 - Lesson 20","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.7 p.113-119</p><p>➜ WRITE<br>In one paragraph, summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
