"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-1-1","1","1","45m Latin 2 (Video Course) - Lesson 1","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-1-2","1","2","45m Latin 2 (Video Course) - Lesson 2","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-2-1","2","1","45m Latin 2 (Video Course) - Lesson 3","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-2-2","2","2","45m Latin 2 (Video Course) - Lesson 4","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-3-1","3","1","45m Latin 2 (Video Course) - Lesson 5","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-3-2","3","2","45m Latin 2 (Video Course) - Lesson 6","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-4-1","4","1","45m Latin 2 (Video Course) - Lesson 7","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-4-2","4","2","45m Latin 2 (Video Course) - Lesson 8","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-5-1","5","1","45m Latin 2 (Video Course) - Lesson 9","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
"alveary-recEwkGjtyroHgV1R","alveary-tracker-recEwkGjtyroHgV1R-5-2","5","2","45m Latin 2 (Video Course) - Lesson 10","<p>rec6Gle3i8qP6AtRz</p>","","","Lesson","0","FALSE"
