"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-rec5YLz0o00UX7iIH","27","1","30m Old Testament: Grades 7-12 - Lesson 53","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Proverbs last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1\. OT Today p.378-381 &quot;The purpose of&quot; - &quot;remembering important lessons.&quot;<br>2\. Proverbs 9-10</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-rec0B4YYa8EiHm4g4","27","2","30m Old Testament: Grades 7-12 - Lesson 54","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Proverbs last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1\. OT Today p.381-382 &quot;How then are&quot; - &quot;of the Lord.&quot;<br>2\. Proverbs 11-12</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recoG9k8cnVoGvpgG","28","1","30m Old Testament: Grades 7-12 - Lesson 55","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Proverbs last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1\. OT Today p.396 (Is It Unbiblical to Be Rich and/or Happy?)<br>2\. Proverbs 13-14</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recLM3IBIR5jpYf2o","28","2","30m Old Testament: Grades 7-12 - Lesson 56","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Proverbs last time?</p><p>➜ VIEW<br>∞ Video Link: Application and Relevance</p><p>➜ READ, NARRATE, &amp; RESPOND<br>Proverbs 15-16</p>","","https://planning.alveary.org/links.html?id=rec7uZOhGTkCcJ1MV&term=3&week=28","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-rec4krKtO0XrTobrk","29","1","30m Old Testament: Grades 7-12 - Lesson 57","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Proverbs last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>Proverbs 17-18</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recQC0Pcbwd68gl1s","29","2","30m Old Testament: Grades 7-12 - Lesson 58","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Proverbs last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1\. OT Today p.399-400 &quot;Proverbs speaks often&quot; - &quot;practice those virtues.&quot;<br>2.Proverbs 19-20</p>","<p>★ TEACHER NOTE<br>Note the discussion of sexual ethics on p.399.</p>","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recu7mHh5Gf8i1rXY","30","1","30m Old Testament: Grades 7-12 - Lesson 59","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Proverbs last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1\. OT Today p.400-403 &quot;When pediatrician Benjamin&quot; - &quot;in serious trouble.&quot;<br>2\. Proverbs 21-22</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recGzhMttL9ojr2wW","30","2","30m Old Testament: Grades 7-12 - Lesson 60","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Proverbs last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>I Kings 5-6</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recY9gbF0BKWYts1u","31","1","30m Old Testament: Grades 7-12 - Lesson 61","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in I Kings last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>I Kings 7</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recq8UKtnkr4UvhfZ","31","2","30m Old Testament: Grades 7-12 - Lesson 62","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in I Kings last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>I Kings 8</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recg0WEC1jiQRv414","32","1","30m Old Testament: Grades 7-12 - Lesson 63","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in I Kings last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>I Kings 9-10</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recSpxOwFOAbavRSa","32","2","30m Old Testament: Grades 7-12 - Lesson 64","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in I Kings last time?</p><p>➜ READ &amp; VIEW<br>1\. OT Today p.383-385 (Ecclesiastes section) <br>2\. ∞ Video Link: Ecclesiastes</p><p>➜ READ, NARRATE, &amp; RESPOND<br>Ecclesiastes 1-2</p>","","https://planning.alveary.org/links.html?id=rec7uZOhGTkCcJ1MV&term=3&week=32","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recSsvEZZuauhYNqi","33","1","30m Old Testament: Grades 7-12 - Lesson 65","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Ecclesiastes last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1.Ecclesiastes 3-4<br>2.OT Today p.394-397 &quot;A beautiful expensive&quot; - &quot;pretending its enough.&quot; (Skip inset on p.396)</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-rectNPSzHet7Z6zJL","33","2","30m Old Testament: Grades 7-12 - Lesson 66","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Ecclesiastes last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1.Ecclesiastes 5-6<br>2.OT Today p.398-399 &quot;The problem is&quot; - &quot;is heaven's business.&quot;</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-rechE5xr8mC1FvF8C","34","1","30m Old Testament: Grades 7-12 - Lesson 67","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Ecclesiastes last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>Ecclesiastes 7-8</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recT1OqIfVJYjEjje","34","2","30m Old Testament: Grades 7-12 - Lesson 68","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Ecclesiastes last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>Ecclesiastes 9-11</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recPPcE5g9j2VgAEU","35","1","30m Old Testament: Grades 7-12 - Lesson 69","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading in Ecclesiastes last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1\. Ecclesiastes 12<br>2\. I Kings 11<br>3\. 12th Graders: Song of Solomon 1-4</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-rectVQ4jhkthJ6JaO","35","2","30m Old Testament: Grades 7-12 - Lesson 70","<p>⍞ Materials: Bible, OT Today, notebook</p><p>➜ RECAP<br>What do you recall about your reading last time?</p><p>➜ READ, NARRATE, &amp; RESPOND<br>1\. 2 Chronicles 1-2<br>2\. 12th Graders: Song of Solomon 5-8</p>","","","Lesson","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-recJ146KwpOTiEpJy","36","1","30m Old Testament: Grades 7-12 - Lesson 71","<p>Exam Week</p><p>➜ EXAMS <br>Answer question(s) related to course.</p>","<p>★ Old Testament: Grades 7-12 — TERM 3 EXAM QUESTIONS<br>· What are some of the observations or insights you gained from reading Old Testament Today or watching the videos?</p><p>· Tell what you learned about the wisdom literature of Proverbs and Ecclesiastes.</p>","","Exam","0","FALSE"
"alveary-rec7uZOhGTkCcJ1MV","Import is Current","alveary-rechsi0MQ4BpkZL2S","36","2","30m Old Testament: Grades 7-12 - Lesson 72","<p>Exam Week</p><p>➜ EXAMS <br>Answer question(s) related to course.</p>","<p>★ Old Testament: Grades 7-12 — TERM 3 EXAM QUESTIONS<br>· What are some of the observations or insights you gained from reading Old Testament Today or watching the videos?</p><p>· Tell what you learned about the wisdom literature of Proverbs and Ecclesiastes.</p>","","Exam","0","FALSE"
