"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recio4vYjPKqOxO9C","alveary-rec1DtptORs4OM4u7","6","1","15m Geography: Grade 1 - Lesson 11","<p>Hide &amp; Seek with Symbol Map<br>⍞ Materials: symbol map of room from the previous lesson, sticker, penny or other small object</p><p>PREP: Hide one object in the room. Place a sticker or other marker on the symbol map to show where it is hidden.</p><p>➜ RECAP<br>What model did you make last time?</p><p>➜ PLAY<br>Have student look at the map to determine where the object is hidden and then go find it. Take turns hiding and finding objects.</p><p>➜ VIEW<br>∞ Image Link: Room Map Hide and Seek</p><p>➜ NOTE<br>Feel free to keep the symbol map to play with in the future.</p>","","https://planning.alveary.org/links.html?id=recio4vYjPKqOxO9C&term=1&week=6","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-rec6vEgW3A2yOBwtU","6","2","15m Geography: Grade 1 - Lesson 12","<p>Build a Model of the Street<br>⍞ Materials: blocks, Legos, or other objects, optional: tray to build on</p><p>➜ RECAP<br>What did we play last time with your model?</p><p>➜ DISCUSS<br>Do you know your address? If you do not, start learning it. It is good to know where you live. (Classroom teachers, ask parents for addresses so students can work on this.)</p><p>➜ MODELING DAY<br>Use blocks, Legos, or other objects to make a model of your home and immediate neighbors. You will need to go across the street and use blocks to represent your home and neighboring buildings. If weather does not permit, build the view across the street from a window. See picture for an example.</p><p>➜ VIEW<br>∞ Image Link: Street Model</p><p>➜ NOTE<br>Keep model for next and other future lessons, or take a picture so you can easily rebuild it.</p>","","https://planning.alveary.org/links.html?id=recio4vYjPKqOxO9C&term=1&week=6","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-reczkjuEVrCSYb5Xl","7","1","15m Geography: Grade 1 - Lesson 13","<p>Hide &amp; Seek with Model of Home and Neighbors<br>⍞ Materials: model of home and neighbors, object (should be large enough to find)</p><p>PREP: Teacher hide one object near home. Place a sticker or other marker on the model to show where it is hidden.</p><p>➜ RECAP<br>What model did you make last time?</p><p>➜ PLAY<br>Have student look at the model to determine where the object is hidden and then go find it. Take turns hiding and finding objects.</p><p>➜ VIEW<br>∞ Image Link: Street Model Hide and Seek</p><p>➜ NOTE<br>Keep model or picture of model for next lesson.</p>","","https://planning.alveary.org/links.html?id=recio4vYjPKqOxO9C&term=1&week=7","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-rec3Jv3Bf12XDomVT","7","2","15m Geography: Grade 1 - Lesson 14","<p>Model to Symbol Street Map<br>⍞ Materials: Me on the Map, model of home and neighbors from lesson 13, paper, pencil/colored pencils/markers/crayons</p><p>➜ RECAP<br>What did we play last time with your model?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.4-5 &quot;This is my house&quot; - &quot;map of my street.&quot;</p><p>➜ VIEW &amp; DISCUSS<br>Look at the pictures on p.5. Take turns matching the picture of the real object on top of the page with its symbol below it. We only built one side of our street, but we will draw our map as she did in the book.</p><p>➜ MODELING DAY<br>Using the model for help, draw a symbol map of the street like in Me on the Map. If you run out of time, you may finish in the next lesson.</p><p>➜ VIEW<br>∞ Image Link: Map from Street Model</p><p>➜ NOTE<br>Keep symbol map for next lesson.</p>","","https://planning.alveary.org/links.html?id=recio4vYjPKqOxO9C&term=1&week=7","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-reczabBXOhZ7cEgEq","8","1","15m Geography: Grade 1 - Lesson 15","<p>Street Map<br>⍞ Materials: your street map, pencil/colored pencils/markers/crayons</p><p>➜ RECAP<br>What activity did you do last time?</p><p>➜ MODELING DAY<br>Using the model for help, finish drawing a symbol map of the street like in Me on the Map.</p><p>➜ DISCUSS<br>Have you learned your address yet? If so, tell someone. Keep working if you do not know it yet.</p><p>➜ VIEW &amp; DISCUSS<br>If you have access to something like Google Maps, you can find the street view of your house. Compare it to your drawing and see if you can locate neighboring buildings.</p><p>➜ NOTE<br>For the next lesson, the student will add the location of sunrise and sunset to their symbol map of the street. Please help them note where the sun rises and sets over the next week for multiple days.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recslM52pJkSMmmbI","8","2","15m Geography: Grade 1 - Lesson 16","<p>Add Sunrise and Sunset to Street Map<br>⍞ Materials: your street map, pencil/colored pencils/markers/crayons</p><p>➜ RECAP<br>What activity did you do last time?</p><p>➜ DISCUSS<br>Do you remember learning about sunrise and sunset from the book &quot;What Makes Day and Night&quot; and how the child can see the sunrise from their bed? Today, we are going to add sunrise and sunset to your street map.</p><p>➜ DRAW<br>Add a small drawing of the sun where it rises and sets on your street map. See picture for example.</p><p>➜ VIEW<br>∞ Image Link: Sunrise and Sunset on Street Map</p>","","https://planning.alveary.org/links.html?id=recio4vYjPKqOxO9C&term=1&week=8","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recsKMSg8Et1a1a98","9","1","15m Geography: Grade 1 - Lesson 17","<p>The Surface of the Earth, Land vs. Water<br>⍞ Materials: Elementary Geography, globe, world wall map</p><p>➜ RECAP<br>What did you add to your map last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 34 p.107-109 &quot;Wherever we go&quot; - &quot;in the eastern.&quot;</p><p>➜ DISCUSS<br>Look at the colors on the globe. What do you think they represent? How does the globe compare to the maps in this lesson?</p>","<p>★ TEACHER TIP<br>Students should also be encouraged to narrate using Legos, puppets, or by acting out the scene.</p>","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-rec0MeTsr0IiOZV1N","9","2","15m Geography: Grade 1 - Lesson 18","<p>The Surface of the Earth, Continents<br>⍞ Materials: Elementary Geography, globe, world wall map</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 35 p.111-113 &quot;In the eastern&quot; - &quot;with their size.&quot;</p><p>➜ VIEW &amp; DISCUSS<br>Look at the globe. Point to some water. Point to some land. Let's find North America together. Find the &quot;belt&quot; of the globe. This is called the equator.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recigfBs7EebaFzu3","10","1","15m Geography: Grade 1 - Lesson 19","<p>Matching Maps with the Globe and Wall Map<br>⍞ Materials: globe, world wall map</p><p>➜ NOTE<br>The object is to build understanding and familiarity between a 3 and 2-dimensional map of Earth. The teacher points to something on one map, and the student locates the same place on the other map. Alternate starting a match with either the globe or the world wall map.</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ PLAY<br>Play with a globe and a 2-dimensional world map. Some example questions: <br>• Locate North America on the world map. (Ask while the teacher is pointing to it on the globe.)<br>• Let's find Antarctica, where penguins live.<br>• Continue with other land masses, as well as oceans.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recyZTKdPFvB51BP0","10","2","15m Geography: Grade 1 - Lesson 20","<p>I Spy with the Globe and Wall Map<br>⍞ Materials: globe, world wall map</p><p>➜ NOTE<br>The object is twofold. First, there is practice learning and finding the continents. Second, there is continued practice using both a 3 and 2-dimensional map of the Earth. Ask the &quot;I Spy&quot; question and allow the student to find it on one of the maps, while you find it on the other. Then compare your answers, making sure to alternate regularly between the globe and the map.</p><p>➜ RECAP<br>What activity did you do last time?</p><p>➜ PLAY<br>Example Questions:<br>• &quot;I spy a continent that is oval-shaped up top and skinnier on the bottom.&quot; (Africa)<br>• &quot;I spy a continent near the bottom of the globe that has water all around it.&quot; (Antarctica)<br>• &quot;I spy a continent that is connected to another one by a narrow strip of land.&quot; (North or South America)<br>• &quot;I spy an ocean that spans between North America and Europe.&quot; (Atlantic)<br>• &quot;I spy an ocean that does not touch the equator.&quot; (Arctic)</p>","","","Lesson","0","FALSE"
