"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-rectjnvPS91Cr3eWi","alveary-recuIesYVSZPJjsyi","1","1","20m Free Play/ Circuits - Lesson 1","<p>⍞ Materials: 303 Tween-approved Exercises + Active Games, a pair of light weights or cans</p><p>PREP: Go through the exercises with your student so they know what to do and can use the correct form.</p><p>➜ NOTE<br>There is one assigned circuit routine per week. One week will be upper body and the next week will be lower body. The same circuits will be repeated for about 3 weeks. Feel free to do the circuits more than once a week. They can be done every day if you are alternating muscles you are using.  Feel free to change up the exercises or add in more. If you have a group you can all do the same exercises together or have stations that everyone goes to and then rotates to the next station. You can also put a cardio exercise in between the station such as jump roping or running in place or jumping on a small trampoline.</p><p>➜ EXERCISE  <br>Circuit 1: Upper Body Training</p><p>1\. Warm-Up Activity (5 min)<br>(Pick an activity from p.24-25)</p><p>2\. Stretching Exercises (5 min)<br>(Pick 3 stretches from p.26-31)</p><p>3\. Circuit Exercises (Do this set 3 times through)<br>• Crossover Abs (#54) 5x each side<br>• Ball Twists (#55) 5x each side<br>• Close the Door (#90) 10x<br>• Push and touch (#91) 10x<br>• Bent -Over Circular Rows (10x)</p><p>4\. Add some kind of cardio exercise or sports game at some point throughout the day. There are many ideas in the book.</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-recsyNrupJ0ZyCJjw","1","2","20m Free Play/ Circuits - Lesson 2","<p>➜ PLAY<br>Free Play</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-recoCVREds793NAhH","2","1","20m Free Play/ Circuits - Lesson 3","<p>⍞ Materials: 303 Tween-approved Exercises + Active Games, a ball for each child</p><p>➜ EXERCISE  <br>Circuit 2: Lower Body Training</p><p>1\. Warm-Up Activity (5 min)<br>(Pick an activity from p.24-25)</p><p>2\. Stretching Exercises (5 min)<br>(Pick 3 stretches from p.26-31)</p><p>3\. Circuit 2: Lower Body Training<br>• Plank with Torso Rotation (#56) 5x each side<br>• Ball Toss (#57) 5x<br>• Front Kicks (#120) 5x<br>• Squats (#122) 5x<br>• Rear-Leg Lifts (124) 10x each side</p><p>4\. Add some kind of cardio exercise or sports game at some point throughout the day. There are many ideas in the book.</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-recW0ECVwzE5nlbaZ","2","2","20m Free Play/ Circuits - Lesson 4","<p>➜ PLAY<br>Free Play</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-rec4y2uw8DBwaXXmT","3","1","20m Free Play/ Circuits - Lesson 5","<p>⍞ Materials: 303 Tween-approved Exercises + Active Games, a pair of light weights or cans</p><p>PREP: Go through the exercises with your student so they know what to do and can use the correct form.</p><p>➜ EXERCISE  <br>Circuit 1: Upper Body Training</p><p>1\. Warm-Up Activity (5 min)<br>(Pick an activity from p.24-25)</p><p>2\. Stretching Exercises (5 min)<br>(Pick 3 stretches from p.26-31)</p><p>3\. Circuit Exercises (Do this set 3 times through)<br>• Crossover Abs (#54) 5x each side<br>• Ball Twists (#55) 5x each side<br>• Close the Door (#90) 10x<br>• Push and touch (#91) 10x<br>• Bent -Over Circular Rows (10x)</p><p>4\. Add some kind of cardio exercise or sports game at some point throughout the day. There are many ideas in the book.</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-recSKW0CNyiRq3TIz","3","2","20m Free Play/ Circuits - Lesson 6","<p>➜ PLAY<br>Free Play</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-reco81zUXfqGWqYtH","4","1","20m Free Play/ Circuits - Lesson 7","<p>⍞ Materials: 303 Tween-approved Exercises + Active Games, a ball for each child</p><p>➜ EXERCISE  <br>Circuit 2: Lower Body Training</p><p>1\. Warm-Up Activity (5 min)<br>(Pick an activity from p.24-25)</p><p>2\. Stretching Exercises (5 min)<br>(Pick 3 stretches from p.26-31)</p><p>3\. Circuit 2: Lower Body Training<br>• Plank with Torso Rotation (#56) 5x each side<br>• Ball Toss (#57) 5x<br>• Front Kicks (#120) 5x<br>• Squats (#122) 5x<br>• Rear-Leg Lifts (124) 10x each side</p><p>4\. Add some kind of cardio exercise or sports game at some point throughout the day. There are many ideas in the book.</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-recSjNvNcikGG2Ub4","4","2","20m Free Play/ Circuits - Lesson 8","<p>➜ PLAY<br>Free Play</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-recVEvBNPznV7OvER","5","1","20m Free Play/ Circuits - Lesson 9","<p>⍞ Materials: 303 Tween-approved Exercises + Active Games, a pair of light weights or cans</p><p>PREP: Go through the exercises with your student so they know what to do and can use the correct form.</p><p>➜ EXERCISE  <br>Circuit 1: Upper Body Training</p><p>1\. Warm-Up Activity (5 min)<br>(Pick an activity from p.24-25)</p><p>2\. Stretching Exercises (5 min)<br>(Pick 3 stretches from p.26-31)</p><p>3\. Circuit Exercises (Do this set 3 times through)<br>• Crossover Abs (#54) 5x each side<br>• Ball Twists (#55) 5x each side<br>• Close the Door (#90) 10x<br>• Push and touch (#91) 10x<br>• Bent -Over Circular Rows (10x)</p><p>4\. Add some kind of cardio exercise or sports game at some point throughout the day. There are many ideas in the book.</p>","","","Lesson","0","FALSE"
"alveary-rectjnvPS91Cr3eWi","alveary-recOO4tF83vKQsjTr","5","2","20m Free Play/ Circuits - Lesson 10","<p>➜ PLAY<br>Free Play</p>","","","Lesson","0","FALSE"
