"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recy5EmUYNC5XVZvr","alveary-reco6mH72LY3xcLhK","1","1","20m Ethics: Part 5 - Lesson 1","<p>⍞ Materials: Ourselves: Book II</p><p>➜ INTRO<br>Divide readings into 11 sections evenly over the term; try to include whole stories or episodes if applicable so that you are not stopping in the middle of a section (around 3 pages a week). Watch for examples from your readings that reflect the moral virtues or vices that embody the sections read.</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p>","","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-recZs8eIcaQIHg7Fp","2","1","20m Ethics: Part 5 - Lesson 2","<p>⍞ Materials: Ourselves: Book II</p><p>➜ INTRO<br>Watch for examples from your readings that reflect the moral virtues or vices that embody the sections read.</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Don't forget to divide the readings to stretch through the remaining weeks of the term. Read the next section, continuing from where you left off.</p>","<p>★ TEACHER TIP<br>If you haven't planned for a Community Read Aloud yet, consider adding it to your gathering, meal time, or as a way to lighten the burden of chores!  You can find suggestions in Quick Links.</p>","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-recrzrtKF3niLYTwH","3","1","20m Ethics: Part 5 - Lesson 3","<p>⍞ Materials: Ourselves: Book II</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Read the next section, continuing from where you left off.</p>","","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-recjctS2uKbGSXKgo","4","1","20m Ethics: Part 5 - Lesson 4","<p>⍞ Materials: Ourselves: Book II</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Read the next section, continuing from where you left off.</p>","","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-reclfSgDITcFgXc0a","5","1","20m Ethics: Part 5 - Lesson 5","<p>⍞ Materials: Ourselves: Book II</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Read the next section, continuing from where you left off.</p>","<p>★ TEACHER TIP<br>You can find suggestions for Community Read Alouds in Quick Links.</p>","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-recEaqykOm8HhqfBy","6","1","20m Ethics: Part 5 - Lesson 6","<p>⍞ Materials: Ourselves: Book II</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Read the next section, continuing from where you left off.</p>","","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-recvKHIh9d5xIbnpa","7","1","20m Ethics: Part 5 - Lesson 7","<p>⍞ Materials: Ourselves: Book II</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Read the next section, continuing from where you left off.</p>","","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-reclupHumGfVIDud9","8","1","20m Ethics: Part 5 - Lesson 8","<p>⍞ Materials: Ourselves: Book II</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Read the next section, continuing from where you left off.</p>","","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-rechRLA338AbRp6Zk","9","1","20m Ethics: Part 5 - Lesson 9","<p>⍞ Materials: Ourselves: Book II</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Read the next section, continuing from where you left off.</p>","","","Lesson","0","FALSE"
"alveary-recy5EmUYNC5XVZvr","alveary-recFvhLrCKX4e0B8c","10","1","20m Ethics: Part 5 - Lesson 10","<p>⍞ Materials: Ourselves: Book II</p><p>➜ READ &amp; NARRATE<br>p.104-136, divided across the term</p><p>➜ NOTE<br>Read the next section, continuing from where you left off.</p>","","","Lesson","0","FALSE"
