"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-recWPsGkkkS3HlPLN-g1-3","11","1","20m Spanish Picture Study – Lesson 11","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.4-7, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP<br> ⬚ Review Term Lessons &amp; Content<br> ⬚ Prep or Bookmark Audio/Video Lessons (optional)</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>La clase es divertida. - The class is fun.</p>
<h2>Lesson</h2><p>➜ REVIEW<br> ⬚ Review Picture Study Lessons from the term.</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/recWPsGkkkS3HlPLN.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=1&amp;week=11"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=1&week=11","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-recllE55sbvh5uKB0-g1-3","12","1","20m Spanish Picture Study – Lesson 12","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br> -</p>
<h2>Lesson</h2><p>➜ EXAMS<br>Answer questions related to course.</p><p>Questions will come from Course Materials</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/recllE55sbvh5uKB0.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-recPuzMcCSPq4Ft1s-g1-3","13","1","20m Spanish Picture Study – Lesson 13","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.8-9, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review instructions on teaching Picture Study Lessons.<br> ⬚ Preview Lesson &amp; Audio/Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Vamos a aprender. - Let's learn.</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Play Audio/Video Links &amp; Follow Along<br> ⬚ Introduce/Practice Picture Study Vocabulary <br> ⬚ Introduce/Practice Narration Sentences</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/recPuzMcCSPq4Ft1s.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=13"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=13","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-reczRZctcRoTSwsXl-g1-3","14","1","20m Spanish Picture Study – Lesson 14","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.8-9, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review instructions on teaching Picture Study Lessons.<br> ⬚ Preview Lesson &amp; Audio/Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Hoy hace sol. - Today it is sunny</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Play Audio/Video Links &amp; Follow Along<br> ⬚ Review &amp; Practice Picture Study Vocabulary <br> ⬚ Review &amp; Practice Narration Sentences</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/reczRZctcRoTSwsXl.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=14"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=14","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-rec5QwyIp7cdA83MT-g1-3","15","1","20m Spanish Picture Study – Lesson 15","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.8-9, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review instructions on teaching Picture Study Lessons.<br> ⬚ Preview Lesson &amp; Audio/Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Juego con mis amigos. - I play with my friends.</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Play Audio/Video Links &amp; Follow Along<br> ⬚ Introduce/Practice Picture Study Vocabulary <br> ⬚ Introduce/Practice Narration Sentences</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/rec5QwyIp7cdA83MT.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=15"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=15","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-recoApGmSvpUMi8nr-g1-3","16","1","20m Spanish Picture Study – Lesson 16","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.8-9, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review instructions on teaching Picture Study Lessons.<br> ⬚ Preview Lesson &amp; Audio/Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Estoy feliz hoy. - I am happy today.</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Play Audio/Video Links &amp; Follow Along<br> ⬚ Review &amp; Practice Picture Study Vocabulary <br> ⬚ Review &amp; Practice Narration Sentences</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/recoApGmSvpUMi8nr.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=16"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=16","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-recopL3asYd0vU1tq-g1-3","17","1","20m Spanish Picture Study – Lesson 17","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.8-9, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review Picture Study Lesson Weeks 1-4<br> ⬚ Preview Cultural Study Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Me gusta el color azul. - I like the color blue.</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Review Picture Study Vocabulary using gestures/pointing (TPR).	<br>      Have students point to the images in the Picture Book as they say the <br>      coordinating vocab words. <br>  ⬚ Review Picture Study Narration Sentences  <br>  ⬚ Read Cultural Study Introduction<br>  ⬚ View, Narrate &amp; Discuss Cultural Videos</p>
<h2>Additional Notes</h2><p>➜ CULTURAL TOPIC - Gallinas<br>Introduction of chickens to Latin American countries provided a good source of protein for families in the form of meat and eggs.  The keeping of chickens continues in many households as a form of maintaining cultural and practical traditions.</p><p>∞ Video Link: [Raising chickens in Ecuador](https://www.youtube.com/watch?v=-Dhrv3CUXGc), 3 minutes</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/recopL3asYd0vU1tq.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=17"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=17","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-recMGTynin4BsM6bR-g1-3","18","1","20m Spanish Picture Study – Lesson 18","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.10-11, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review instructions on teaching Picture Study Lessons.<br> ⬚ Preview Lesson &amp; Audio/Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Me levanto temprano. - I wake up early.</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Play Audio/Video Links &amp; Follow Along<br> ⬚ Introduce/Practice Picture Study Vocabulary <br> ⬚ Introduce/Practice Narration Sentences</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/recMGTynin4BsM6bR.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=18"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=18","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-recX443N9GUroIUnI-g1-3","19","1","20m Spanish Picture Study – Lesson 19","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.10-11, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review instructions on teaching Picture Study Lessons.<br> ⬚ Preview Lesson &amp; Audio/Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Adiós, hasta mañana. - Goodbye, see you tomorrow.</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Play Audio/Video Links &amp; Follow Along<br> ⬚ Review &amp; Practice Picture Study Vocabulary <br> ⬚ Review &amp; Practice Narration Sentences</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/recX443N9GUroIUnI.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=19"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=19","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-recTugAx8w237Uw9c-g1-3","20","1","20m Spanish Picture Study – Lesson 20","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.10-11, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review instructions on teaching Picture Study Lessons.<br> ⬚ Preview Lesson &amp; Audio/Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Me lavo las manos - I wash my hands.</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Play Audio/Video Links &amp; Follow Along<br> ⬚ Introduce/Practice Picture Study Vocabulary <br> ⬚ Introduce/Practice Narration Sentences</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/recTugAx8w237Uw9c.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=20"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=20","Lesson","0","FALSE"
"alveary-recvfB9zd1vOwauPP-g1-3","Import is Current","alveary-receMzwoMkbKxOpKD-g1-3","21","1","20m Spanish Picture Study – Lesson 21","<h2>Materials</h2><p>⍞ Materials: Cuadros de Familia p.10-11, Student Notebook</p>
<h2>Preparation</h2><p>➜ PREP <br> ⬚ Review instructions on teaching Picture Study Lessons.<br> ⬚ Preview Lesson &amp; Audio/Video Links</p>
<h2>Phrase of the Week</h2><p>➜ PHRASE OF THE WEEK<br>Me cepillo los dientes - I brush my teeth.</p>
<h2>Lesson</h2><p>➜ RECAP <br> ⬚ Recall what you learned in the previous lesson.</p><p>➜ LESSON <br> ⬚ Play Audio/Video Links &amp; Follow Along<br> ⬚ Review &amp; Practice Picture Study Vocabulary <br> ⬚ Review &amp; Practice Narration Sentences</p>
<p><a href=""https://planning.alveary.org/pdf/modern-language/individual-lessons/receMzwoMkbKxOpKD.pdf"">Click here to view charts and additional lesson information.</a></p>
<p><a href=""https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&amp;term=2&amp;week=21"">Click here to view video/audio links.</a></p>","","https://planning.alveary.org/links.html?id=recvfB9zd1vOwauPP&term=2&week=21","Lesson","0","FALSE"
