"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-rec1RJ6lVm8XhYgVr","alveary-recvWQNsRD9hMT9n3","1","1","45m Advanced Nature Study Lessons - Lesson 1","<p>Sections 1-3<br>⍞ Materials: Master of Field Arts, Journal</p><p>➜ INTRO<br>As we start our nature journaling adventure, it is important to remember local, state, and federal laws about collecting and specific concerns when in the field. Look up any local or state laws that you need to be aware of.</p><p>➜ READ<br>∞ Article Link: Leave No Trace (7 Principles)<br>∞ Article Link: Can I Keep This?</p><p>➜ INTRO<br>As we begin working through our Master of Field Arts book, we will start with a look at various tools that Roseann recommends. You may already have some of these tools or a variation of them. You may already use some or all of these tools in your nature study. The goal is to gather new ideas for tools and practices. There is only one tool that you were required to purchase for this course, and that was the Perspex Palette (see the supply list), as we will be using it quite a bit. For the rest of the items, you are free to evaluate and decide what you want to add to aid you in further observation and study. You can look up items mentioned in the chapter, and there will be links to additional or similar items, at times included in the lesson.</p><p>➜ READ<br>p.7-17</p><p>➜ LOCATE<br>Check to see if you already own any of the items mentioned or something similar. If not, consider whether you want to purchase any items for further exploration. You may want to try out your phone's built-in magnifier. Search in your Apps to find the magnifier and look up how to use it. <br>  <br>➜ VIEW<br>Take a look at some other interesting historical field notebooks.<br>∞ Article Link: Field Notebooks - Tumamoc Sketchbook</p><p>➜ JOURNAL<br>If you have any time left, use some form of magnification like a loupe, magnifying glass, binoculars, microscope, or your phone to view something from nature and replicate it in your journal.</p><p>• EXTRA HELPINGS<br>If interested, take a look at a loupe and these binoculars.<br>∞ Item Link: 10x and/or 30x (good for plant parts) Loupe <br>(This item is from Amazon, but also take a look at Roseann's Discovery Kit on her website, which includes a basic loupe. Don't forget about her generous discount code offering 25% off any products in her store, which you can use throughout this course.)<br>∞ Item Link: Close Focus Binoculars recommended by John Muir Laws</p>","","https://planning.alveary.org/links.html?id=rec1RJ6lVm8XhYgVr&term=1&week=1","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-rec4LiZ6tXCCoQjac","1","2","45m Advanced Nature Study Lessons - Lesson 2","<p>Sections 1-3<br>⍞ Materials: How to Teach Nature Journaling, Journal</p><p>➜ INTRO<br>Today is a journaling day. A prompt from John Muir Laws' book, How to Teach Nature Journaling, will provide some focus for today's journaling. You will be introduced to one or two prompts each week to give you many observation tools to use in your nature study. Use the link in the quick links to download a free digital copy of the book or purchase a paperback copy if you prefer.</p><p>As you read the instructions each time, note the helps in teaching these skills to others. Be thinking about someone you could introduce nature journaling to, and/or share the joys of nature journaling with, and look for opportunities to show them what you are learning. It might be a family member, a neighbor, or a friend.<br>  <br>➜ READ OR VIEW<br>p.36-38 (in How to Teach Nature Journaling)<br>∞ Video Link: I Notice, I Wonder...</p><p>➜ JOURNAL<br>Head outside or bring something inside to practice INIWIRMO on (I notice, I wonder, It reminds me of).</p><p>• EXTRA HELPINGS<br>If interested, take a look at Roseann's homemade leather nature journal cover. Maybe you want to make one for yourself!<br>∞ Article Link: Roseann's nature journal cover</p>","","https://planning.alveary.org/links.html?id=rec1RJ6lVm8XhYgVr&term=1&week=1","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-recIBdhN9fykIxmQH","1","3","45m Advanced Nature Study Lessons - Lesson 3","<p>Sections 1-3<br>⍞ Materials: Master of Field Arts</p><p>➜ READ<br>p.18-26 skip p.25 as we will come back to this later. We will spend some dedicated time later in the course on collecting and drawing tracks in your journal</p><p>➜ LOCATE<br>There are many measuring and collecting options mentioned in the reading. See what you can find at home to use. Then, think through what you might want to purchase to start using in the field.<br>A pocket knife may be in a kitchen drawer, or a family member may have one that you could use.</p><p>Also, consider what options are on your phone for measuring heights and widths as well as angles. Find the Measure App and look up how to use it. Practice using it for heights as well as angles.</p><p>The End Notes start on p.159 and have many links for the items mentioned in the reading. You will need to figure out how you want to carry these items while you are in the field. See what bag options you have available and start taking your tools with you!</p><p>• EXTRA HELPINGS<br>If interested, here are a few links to a couple of the items mentioned in the reading.<br>∞ Link: Pocket Net<br>∞ Link: Kestrel weather stations<br>∞ Link: Morakniv Clipper<br>∞ Link: Nature Journaling Field Bag (Could be a great Christmas or birthday gift idea!)<br>∞ Article Link: Preserving skulls and insects</p>","","https://planning.alveary.org/links.html?id=rec1RJ6lVm8XhYgVr&term=1&week=1","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-rec3JkjBdeE7rVVQ7","1","4","45m Advanced Nature Study Lessons - Lesson 4","<p>⍞ Materials: Journal</p><p>➜ JOURNAL<br>Head outside and use the tools that you have collected to start investigating, observing, and journaling!</p><p>• EXTRA HELPINGS<br>If interested, here is a deep dive into choosing and using binoculars and scopes.<br>∞ Video Link: Binoculars</p>","","https://planning.alveary.org/links.html?id=rec1RJ6lVm8XhYgVr&term=1&week=1","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-recVJQRRvLmrEn0pG","1","5","45m Advanced Nature Study Lessons - Lesson 5","<p>⍞ Materials: Journal</p><p>➜ JOURNAL<br>Enjoy!</p>","","","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-recwJ2aaFBbfzEiUE","2","1","45m Advanced Nature Study Lessons - Lesson 6","<p>Sections 1-3<br>⍞ Materials: Master of Field Arts</p><p>➜ INTRO<br>Let's step back for a moment to think about some term and school-year-long projects for this course. One of the joys of regular journaling is being able to see and observe seasonal changes. This is the study of phenology. Charlotte Mason had students create a Book of Firsts or add this component to their nature journals. Whenever you notice something for the first time in a season, such as the first frost, snowflakes, hurricane, plant blooms, bird, or butterfly, record the date on a perpetual calendar or in your nature journal. As you do this year after year, you start to notice patterns and deviations from patterns that are fascinating! <br> <br>➜ READ<br>p.157-158</p><p>➜ PLAN<br>Take some time to think about what locations around you would make an interesting Phenology Study. Choose one or two places to visit each week for the whole school year. This might be in your yard, down the street, or somewhere not far from where you live. You want it to be accessible so that you will be sure to go there every week to record changes and capture what you are seeing. Record the changes observed via words, pictures, sketches, measurements, etc., in your journal. Follow the suggestions in your reading on p.158.</p><p>Then, choose a couple of items to do a term or single-season study, such as a single tree, plant, bird, or even a seed you grow in a pot. Take the time of year into account when choosing. This is described in your reading as a small or medium-scale study. But you are not limited to the examples in the book. Find something close to where you live that you are interested in studying. Choose when in the year you will do your studies. When you are ready, write down your plan for what you are studying and when in your week you will do your specific observations and journaling for your special studies. You might want to use a separate journal for your year-long study and term studies. It will be so interesting to read back over your journal entries for this one area or item and see the changes!</p><p>➜ READ<br>Another aspect of advanced nature study that we want to be a part of now and perhaps into the future is some sort of citizen science project. Take some time to read about some potential studies that pertain to your area using the links provided. Find one that you want to participate in. Nature's Notebook might have a project that relates to what you chose for your phenological study. Sign up for the project that interests you and follow the directions to get set up to start. Your observations are important and valuable contributions to science!<br>∞ Article Link: 9 Citizen Science Projects<br>∞ Article Link: Citizen Science  <br>∞ Article Link: 20 Citizen Science Projects<br>∞ Article Link: Nature's Notebook</p><p>• EXTRA HELPINGS<br>If you are interested in adding a Book of Firsts to your different journals, take a look at Nathaniel Wheelwright and Bernd Heinrich's beautiful notebook.<br>∞ Link: The Naturalist's Notebook</p>","","https://planning.alveary.org/links.html?id=rec1RJ6lVm8XhYgVr&term=1&week=2","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-recOLP6jTVW5Zdzwa","2","2","45m Advanced Nature Study Lessons - Lesson 7","<p>⍞ Materials: Journal</p><p>➜ JOURNAL<br>Enjoy!</p><p>If nothing on the citizen science sites seemed interesting, try Project Squirrel!<br>∞ Link: Project Squirrel</p>","","https://planning.alveary.org/links.html?id=rec1RJ6lVm8XhYgVr&term=1&week=2","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-recKhZwng22pYMGcN","2","3","45m Advanced Nature Study Lessons - Lesson 8","<p>Sections 1-3<br>⍞ Materials: Master of Field Arts</p><p>➜ INTRO<br>Roseann is a seasoned naturalist and describes her method of taking field notes, journaling, and organizing her notes for later scientific study and writing projects. Don't get bogged down in the details of Part One (p.27-33). Reading about her process is helpful to see how a naturalist documents all of their work. Part 2, starting on p.34, will have some more practical information about metadata that you may want to incorporate into your journal pages.</p><p>➜ READ<br>p.27-40 <br>There is no right way to keep a journal. The main idea is to work in your journal at least four times a week to grow in all the skills and wonder of seeing what God has made! Try out new ideas and see what works best for you.</p>","","","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-recwh9ghALMcNmqIn","2","4","45m Advanced Nature Study Lessons - Lesson 9","<p>⍞ Materials: How to Teach Nature Journaling, Journal</p><p>➜ INTRO<br>Today is a journaling day. A prompt from John Muir Laws' book, How to Teach Nature Journaling, will provide some focus for today's journaling.</p><p>➜ READ<br>p.88, 89, 91</p><p>➜ JOURNAL<br>Use the 5 Ws and 1 H to observe and journal today.</p><p>• PLAN WEEKLY<br>⬚ special study observations<br>⬚ citizen science observations<br>⬚ extended journaling time</p>","","","Lesson","0","FALSE"
"alveary-rec1RJ6lVm8XhYgVr","alveary-recypxLNbYcvCywcw","2","5","45m Advanced Nature Study Lessons - Lesson 10","<p>⍞ Materials: Journal</p><p>➜ VIEW<br>∞ Video Link: NJC Metadata</p><p>➜ JOURNAL<br>If you aren't already in the practice of adding metadata to your page, start today to add the date, time, location, weather, and any other identifiers you want to add.</p>","","https://planning.alveary.org/links.html?id=rec1RJ6lVm8XhYgVr&term=1&week=2","Lesson","0","FALSE"
